committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374811,17,17-03-16891-25235,1670648,IND,INDIVIDUAL,,,"EGAN, EMILY",NJ,,,,,SALARY,,,2022-11-15 00:00:00,2641.05,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,EGAN,EMILY,,,,,,,,,,H,,P,F3,4120820221633577635,RED BANK,07701,ADMINISTRATIVE,,2022,SB,4010620231666412113,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374811,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374810,17,17-03-16890-25234,1670648,ORG,ORGANIZATION,,,ADP PAYROLL SERVICES,PA,,,,,PAYROLL TAXES,,,2022-11-15 00:00:00,3167.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,FORT WASHINGTON,19034,OTHER,,2022,SB,4010620231666412112,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374810,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374810,17,17-03-16937-25281,1670648,IND,INDIVIDUAL,,,"SCALZO, MICHAEL",NJ,,,,,FIELD CONSULTING SERVICES,,,2022-11-15 00:00:00,320.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,SCALZO,MICHAEL,,,,,,,,,,H,,P,F3,4120820221633577635,LONG BRANCH,07740,OTHER,,2022,SB,4010620231666412111,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374810,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374810,17,17-03-16967-25388,1670648,ORG,ORGANIZATION,,,ADP PAYROLL SERVICES,PA,,,,,PAYROLL PROCESSING,,,2022-11-14 00:00:00,136.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,FORT WASHINGTON,19034,OTHER,,2022,SB,4010620231666412110,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374810,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374809,17,17-03-16920-25264,1670648,ORG,ORGANIZATION,,,ROUND WORLD CONSULTING,NJ,,,,,COMMUNICATIONS SERVICES,,,2022-11-14 00:00:00,31223.47,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,BELMAR,07716,OTHER,,2022,SB,4010620231666412109,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374809,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374809,17,17-03-16955-25376,1670648,IND,INDIVIDUAL,,,"MONTALVO, CATALINA MAGDALENA",NJ,,,,,PRIOR PERIOD VOID - FIELD CONSULTING SERVICES (REISSUED),,,2022-11-11 00:00:00,-50.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,MONTALVO,CATALINA,MAGDALENA,,,,,,,,,H,,P,F3,4120820221633577635,OCEAN,07712,OTHER,,2022,SB,4010620231666412108,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374809,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374809,17,17-03-16954-25375,1670648,IND,INDIVIDUAL,,,"MONTALVO, HEALTHER",NJ,,,,,PRIOR PERIOD VOID - FIELD CONSULTING SERVICES (REISSUED),,,2022-11-11 00:00:00,-50.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,MONTALVO,HEALTHER,,,,,,,,,,H,,P,F3,4120820221633577635,OCEAN,07712,OTHER,,2022,SB,4010620231666412107,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374809,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374808,17,17-03-16936-25280,1670648,IND,INDIVIDUAL,,,"SCALZO, MICHAEL",NJ,,,,,FIELD CONSULTING SERVICES,,,2022-11-09 00:00:00,1600.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,SCALZO,MICHAEL,,,,,,,,,,H,,P,F3,4120820221633577635,LONG BRANCH,07740,OTHER,,2022,SB,4010620231666412106,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374808,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374808,17,17-03-16948-25325,1670648,IND,INDIVIDUAL,,,"NESBIT, SAMUEL",NJ,,,,,FIELD CONSULTING SERVICES,,,2022-11-08 00:00:00,175.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,NESBIT,SAMUEL,,,,,,,,,,H,,P,F3,4120820221633577635,ORANGE,07050,OTHER,,2022,SB,4010620231666412105,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374808,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374808,17,17-03-16947-25324,1670648,IND,INDIVIDUAL,,,"RICE, JALONNE",NJ,,,,,FIELD CONSULTING SERVICES,,,2022-11-08 00:00:00,175.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,RICE,JALONNE,,,,,,,,,,H,,P,F3,4120820221633577635,NEW BRUNSWICK,08901,OTHER,,2022,SB,4010620231666412104,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374808,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374807,17,17-03-16946-25323,1670648,IND,INDIVIDUAL,,,"FAQUA, SHAUKIE",NJ,,,,,FIELD CONSULTING SERVICES,,,2022-11-08 00:00:00,175.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,FAQUA,SHAUKIE,,,,,,,,,,H,,P,F3,4120820221633577635,NEW BRUNSWICK,08901,OTHER,,2022,SB,4010620231666412103,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374807,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374807,17,17-03-16907-25251,1670648,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,SERVICE FEE,,,2022-11-08 00:00:00,189.80,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,CAMBRIDGE,02138,OTHER,,2022,SB,4010620231666412102,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374807,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374807,17,17-03-16903-25247,1670648,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,SERVICE FEE,,,2022-11-08 00:00:00,965.19,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,CAMBRIDGE,02138,OTHER,,2022,SB,4010620231666412101,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374807,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374806,17,17-03-16872-25216,1670648,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,SERVICE FEE,,,2022-11-08 00:00:00,940.94,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,CAMBRIDGE,02138,OTHER,,2022,SB,4010620231666412100,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374806,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374806,17,17-03-16889-25233,1670648,ORG,ORGANIZATION,,,COMCAST,PA,,,,,INTERNET SERVICES,,,2022-11-07 00:00:00,445.68,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,SOUTHEASTERN,193983005,OTHER,,2022,SB,4010620231666412099,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374806,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374806,17,17-03-16945-25322,1670648,IND,INDIVIDUAL,,,"RICE, JALONNE",NJ,,,,,FIELD CONSULTING SERVICES,,,2022-11-05 00:00:00,175.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,RICE,JALONNE,,,,,,,,,,H,,P,F3,4120820221633577635,NEW BRUNSWICK,08901,OTHER,,2022,SB,4010620231666412098,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374806,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374805,17,17-03-16944-25321,1670648,IND,INDIVIDUAL,,,"NESBIT, SAMUEL",NJ,,,,,FIELD CONSULTING SERVICES,,,2022-11-05 00:00:00,175.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,NESBIT,SAMUEL,,,,,,,,,,H,,P,F3,4120820221633577635,ORANGE,07050,OTHER,,2022,SB,4010620231666412097,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374805,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374805,17,17-03-16943-25320,1670648,IND,INDIVIDUAL,,,"FAQUA, SHAUKIE",NJ,,,,,FIELD CONSULTING SERVICES,,,2022-11-05 00:00:00,175.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,FAQUA,SHAUKIE,,,,,,,,,,H,,P,F3,4120820221633577635,NEW BRUNSWICK,08901,OTHER,,2022,SB,4010620231666412096,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374805,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374831,21,21-03-16935-25279,1670648,COM,OTHER COMMITTEE,,,NEPTUNE DEMOCRATIC EXECUTIVE COMMITTEE,NJ,,,,,CONTRIBUTION - NON-FEDERAL,,,2022-11-04 00:00:00,1000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,NEPTUNE,07753,OTHER,,2022,SB,4010620231666412174,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374831,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374831,21,21-03-16934-25278,1670648,COM,OTHER COMMITTEE,,,HAZLET TOWNSHIP DEMOCRATIC EXECUTIVE COMMITTEE,NJ,,,,,CONTRIBUTION - NON-FEDERAL,,,2022-11-04 00:00:00,500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,HAZLET,07730,OTHER,,2022,SB,4010620231666412173,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374831,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374831,21,21-03-16933-25277,1670648,COM,OTHER COMMITTEE,,,FAIR HAVEN DEMOCRATIC MUNICIPAL COMMITTEE,NJ,,,,,CONTRIBUTION - NON-FEDERAL,,,2022-11-04 00:00:00,500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,FAIR HAVEN,07704,OTHER,,2022,SB,4010620231666412172,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374831,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374830,21,21-03-16932-25276,1670648,COM,OTHER COMMITTEE,,,ATLANTIC HIGHLANDS DEMOCRATIC COMMITTEE,NJ,,,,,CONTRIBUTION - NON-FEDERAL,,,2022-11-04 00:00:00,500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,ATLANTIC HIGHLANDS,07716,OTHER,,2022,SB,4010620231666412171,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374830,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374830,21,21-03-16931-25275,1670648,COM,OTHER COMMITTEE,,,WOODBRIDGE DEMOCRATIC ORGANIZATION,NJ,,,,,CONTRIBUTION - NON-FEDERAL,,,2022-11-04 00:00:00,2500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,COLONIA,07067,OTHER,,2022,SB,4010620231666412170,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374830,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374830,21,21-03-16930-25274,1670648,COM,OTHER COMMITTEE,,,SOUTH AMBOY DEMOCRATIC ORGANIZATION,NJ,,,,,CONTRIBUTION - NON-FEDERAL,,,2022-11-04 00:00:00,1000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,SOUTH AMBOY,088791632,OTHER,,2022,SB,4010620231666412169,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374830,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374829,21,21-03-16929-25273,1670648,COM,OTHER COMMITTEE,,,SAYREVILLE DEMOCRATIC ORGANIZATION,NJ,,,,,CONTRIBUTION - NON-FEDERAL,,,2022-11-04 00:00:00,1000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,PARLIN,08859,OTHER,,2022,SB,4010620231666412168,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374829,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374829,21,21-03-16928-25272,1670648,COM,OTHER COMMITTEE,,,PISCATAWAY REGULAR DEMOCRATIC ORGANIZATION,NJ,,,,,CONTRIBUTION - NON-FEDERAL,,,2022-11-04 00:00:00,1000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,PISCATAWAY,08854,OTHER,,2022,SB,4010620231666412167,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374829,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374829,21,21-03-16927-25271,1670648,ORG,ORGANIZATION,,,PERTH AMBOY DEMOCRATIC ORGANIZATION,NJ,,,,,CONTRIBUTION - NON-FEDERAL,,,2022-11-04 00:00:00,1000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,PERTH AMBOY,08862,OTHER,,2022,SB,4010620231666412166,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374829,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374828,21,21-03-16926-25270,1670648,COM,OTHER COMMITTEE,,,CARTERET GENERAL DEMOCRATIC ORGANIZATION,NJ,,,,,CONTRIBUTION - NON-FEDERAL,,,2022-11-04 00:00:00,2500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,CARTERET,07008,OTHER,,2022,SB,4010620231666412165,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374828,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374805,17,17-03-16888-25232,1670648,ORG,ORGANIZATION,,,DE LAGE LANDEN,PA,,,,,OFFICE EQUIPMENT,,,2022-11-02 00:00:00,250.72,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,PHILADELPHIA,191011602,ADMINISTRATIVE,,2022,SB,4010620231666412095,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374805,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374804,17,17-03-16862-25206,1670648,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,SERVICE FEE,,,2022-11-02 00:00:00,287.91,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,CAMBRIDGE,02138,OTHER,,2022,SB,4010620231666412094,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374804,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374828,21,21-03-16882-25226,1670648,PTY,POLITICAL PARTY COMMITTEE,,,NEW JERSEY DEMOCRATIC STATE COMMITTEE,NJ,NEW JERSEY DEMOCRATIC STATE COMMITTEE,,,,TRANSFER,,,2022-11-01 00:00:00,94000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,TRENTON,08608,OTHER,SURPLUS FUNDS,2022,SB,4010620231666412164,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374828,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374804,17,17-03-16887-25231,1670648,ORG,ORGANIZATION,,,HORIZON BLUE CROSS/BLUE SHIELD OF NEW JERSEY,NJ,,,,,INSURANCE,,,2022-11-01 00:00:00,177.26,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,NEWARK,07101,OTHER,,2022,SB,4010620231666412093,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374804,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374804,17,17-03-16886-25230,1670648,ORG,ORGANIZATION,,,HORIZON BLUE CROSS/BLUE SHIELD OF NEW JERSEY,NJ,,,,,INSURANCE,,,2022-11-01 00:00:00,3537.39,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,NEWARK,07101,OTHER,,2022,SB,4010620231666412092,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374804,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374803,17,17-03-16885-25229,1670648,ORG,ORGANIZATION,,,DAVEY CONSULTING LLC,DC,,,,,FUNDRAISING CONSULTING SERVICES,,,2022-11-01 00:00:00,6000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,WASHINGTON,20002,OTHER,,2022,SB,4010620231666412091,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374803,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374803,17,17-03-16884-25228,1670648,ORG,ORGANIZATION,,,SECOND STREET ASSOCIATES,DC,,,,,FIELD CONSULTING SERVICES,,,2022-11-01 00:00:00,78300.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,WASHINGTON,20002,OTHER,,2022,SB,4010620231666412090,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374803,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374803,17,17-03-16883-25227,1670648,ORG,ORGANIZATION,,,ROUND WORLD CONSULTING,NJ,,,,,COMMUNICATIONS SERVICES,,,2022-11-01 00:00:00,3183.92,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,BELMAR,07716,OTHER,,2022,SB,4010620231666412089,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374803,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374802,17,17-03-16970-25391,1670648,ORG,ORGANIZATION,,,ADP PAYROLL SERVICES,PA,,,,,PAYROLL TAXES,,,2022-10-31 00:00:00,89.10,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,FORT WASHINGTON,19034,OTHER,,2022,SB,4010620231666412088,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374802,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374802,17,17-03-16881-25225,1670648,ORG,ORGANIZATION,,,BUYING TIME LLC,DC,,,,,MEDIA SERVICES,,,2022-10-31 00:00:00,67555.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,,,,,,,,,,,,H,,P,F3,4120820221633577635,WASHINGTON,20001,ADVERTISING,,2022,SB,4010620231666412087,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374802,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374802,17,17-03-16852-25196,1670648,IND,INDIVIDUAL,,,"DIMICELI, MICHAL",NJ,,,,,SALARY,,,2022-10-31 00:00:00,1505.87,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,DIMICELI,MICHAL,,,,,,,,,,H,,P,F3,4120820221633577635,FAIR HAVEN,07704,ADMINISTRATIVE,,2022,SB,4010620231666412086,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374802,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374801,17,17-03-16851-25195,1670648,IND,INDIVIDUAL,,,"SOBOLOV, SAMUEL F",NJ,,,,,SALARY,,,2022-10-31 00:00:00,1964.94,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,SOBOLOV,SAMUEL,F,,,,,,,,,H,,P,F3,4120820221633577635,HOBOKEN,07030,ADMINISTRATIVE,,2022,SB,4010620231666412085,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374801,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374801,17,17-03-16850-25194,1670648,IND,INDIVIDUAL,,,"PROTTER, RYAN",NJ,,,,,SALARY,,,2022-10-31 00:00:00,838.59,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,PROTTER,RYAN,,,,,,,,,,H,,P,F3,4120820221633577635,TOMS RIVER,08753,ADMINISTRATIVE,,2022,SB,4010620231666412084,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374801,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374801,17,17-03-16849-25193,1670648,IND,INDIVIDUAL,,,"MONTEKIO, MATTHEW B.",NJ,,,,,SALARY,,,2022-10-31 00:00:00,135.22,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,MONTEKIO,MATTHEW,B.,,,,,,,,,H,,P,F3,4120820221633577635,RED BANK,07701,ADMINISTRATIVE,,2022,SB,4010620231666412083,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374801,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374800,17,17-03-16848-25192,1670648,IND,INDIVIDUAL,,,"JIMENEZ, JORGE",NJ,,,,,SALARY,,,2022-10-31 00:00:00,1428.88,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,JIMENEZ,JORGE,,,,,,,,,,H,,P,F3,4120820221633577635,EDISON,08817,ADMINISTRATIVE,,2022,SB,4010620231666412082,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374800,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374800,17,17-03-16847-25191,1670648,IND,INDIVIDUAL,,,"GUARASCIO, TIFFANY",DC,,,,,SALARY,,,2022-10-31 00:00:00,135.21,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,GUARASCIO,TIFFANY,,,,,,,,,,H,,P,F3,4120820221633577635,WASHINGTON,20003,ADMINISTRATIVE,,2022,SB,4010620231666412081,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374800,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,30G,202212089550374800,17,17-03-16846-25190,1670648,IND,INDIVIDUAL,,,"FITZSIMMONS, LIAM M",DC,,,,,SALARY,,,2022-10-31 00:00:00,135.22,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-07 04:06:18,,,,0.00,FITZSIMMONS,LIAM,M,,,,,,,,,H,,P,F3,4120820221633577635,WASHINGTON,20002,ADMINISTRATIVE,,2022,SB,4010620231666412080,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550374800,Operating Expenditures,,,,,,
